review,Folio Solicitud,Tipo PST,Nombre Comercial,Calle,Colonia,Estado,Municipio
,4130830006,Agencia de viajes,ViajesFit19.com,Circuito San Pablo,Fraccionamiento Villas San Marco,Hidalgo,Zempoala
,2130280022,Alimentos y bebidas,Aroma Café,Nicandro Castillo,Centro,Hidalgo,Huejutla de Reyes
,2130280021,Alimentos y bebidas,YATAI,Independencia,Jacarandas,Hidalgo,Huejutla de Reyes
,2130280020,Alimentos y bebidas,Hong Kong restaurante china,Leandro Valles,Juárez,Hidalgo,Huejutla de Reyes
,2130480072,Alimentos y bebidas,Sotero Cocina de Oficio,Dr. Manuel del Corral,Real de Minas,Hidalgo,Pachuca de Soto
,4130770044,Agencia de viajes,Tiempo Libre,Venustia Carranza,Francisco. I. Madero,Hidalgo,Tulancingo de Bravo
,28130300016,Balneario y parque acuático,Parque Acuático Te-Pathe,Boulevard Co cido,El Tephé ,Hidalgo,Ixmiquilpan
,4130480095,Agencia de viajes,Viajes El Corte Inglés,Cami Real de la Plata .,Zona Plateada,Hidalgo,Pachuca de Soto
,2130695992,Alimentos y bebidas,Restaurante Polenta Tizayuca,Avenida Juárez rte,Cuztitla,Hidalgo,Tizayuca
,4130760026,Agencia de viajes,Amazing World Agencia de Viajes,Oriente,PEMEX,Hidalgo,Tula de Allende
,4130830005,Agencia de viajes,ViajesFit.com,Circuito San Pablo .,Fraccionamiento Villas San Marcos ,Hidalgo,Zempoala
,2130280018,Alimentos y bebidas,LA PASTELERIA EST. 2020,Leandro Valle .,Júarez,Hidalgo,Huejutla de Reyes
,4130300002,Agencia de viajes,VIAJES ALFA,IGNACIO ZARAGOZA,El Carmen,Hidalgo,Ixmiquilpan
,4130630004,Agencia de viajes,Operadora Turística HGS,Av. Melchor Ocampo,Paseos Tepeji,Hidalgo,Tepeji del Río de Ocampo
,1130060001,Hospedaje,Hotel San José,Higinio G. Pérez .,Centro,Hidalgo,Alfajayucan
,31130480022,Guía de turistas,Egued Alejandrina Gutierrez Escalera,Avenida Fernández de Lizardi,Fraccionamiento Río de la Soledad ,Hidalgo,Pachuca de Soto
,31130480021,Guía de turistas,Miguel Angel Jorge Cruz,Me Olvides,Nva. Francisco y Madero,Hidalgo,Pachuca de Soto
,27130120001,Agencia integradora de servicios,Ex Hacienda El Zoquital,Ex Hacienda El Zoquital,Ex Hacienda El Zoquital,Hidalgo,Atotonilco el Grande
,4130690002,Agencia de viajes,TRAVEL MANAGER SERVICE,COCOTEROS MZA no,El Cid,Hidalgo,Tizayuca
,1130590042,Hospedaje,Glamping los nogales ,Anatyes de la Iglesia s/n,TZ Rancho Viejo,Hidalgo,Tecozautla
,2130770010,Alimentos y bebidas,Hamburguesas Mass,Churubusco,Tulancingo Centro,Hidalgo,Tulancingo de Bravo
,4130480163,Agencia de viajes,NOW TRVL,Avenida Revolución .,Revolución ,Hidalgo,Pachuca de Soto
,1130489170,Hospedaje,Hotel Misión Express Pachuca,Maria Abasolo .,Centro,Hidalgo,Pachuca de Soto
,2130480091,Alimentos y bebidas,Hotel Misión Express Pachuca,Maria Abasolo,Centro,Hidalgo,Pachuca de Soto
,1130580007,Hospedaje,Jardín y Cabañas Nasháthje,Fernando Montes de Oca .,El Calvario ,Hidalgo,Tasquillo
,2130580004,Alimentos y bebidas,Jardín y Cabañas Nasháthje,Fernando Montes de Oca .,El Calvario,Hidalgo,Tasquillo
,5130770001,Transportadora turística,CONVOY DE MÉXICO,JUAN C. DORIA OTE,Tulancingo Centro,Hidalgo,Tulancingo de Bravo
,4130160001,Agencia de viajes,KAIROS,MORELOS ESQUINA CON HIDALGO,Cuautepec de Hinojosa Centro,Hidalgo,Cuautepec de Hinojosa
,1130309444,Hospedaje,Hotel Dios Padre,"Carretera Federal México, Laredo",Dios Padre,Hidalgo,Ixmiquilpan
,4130690005,Agencia de viajes,Viajes Bojórquez Tizayuca,Av. Benito Juárez Sur .,Atempa,Hidalgo,Tizayuca
,1130590028,Hospedaje,Hotel San Javier,Av. Fray Juan de Sanabria,Hidalgo Centro,Hidalgo,Tecozautla
,28130590015,Balneario y parque acuático,Balneario el Rancho,Guillermo Roseell,Bomanxotha,Hidalgo,Tecozautla
,4130480116,Agencia de viajes,APASEAR.MX,Revolución,Periodistas,Hidalgo,Pachuca de Soto
,2130480086,Alimentos y bebidas,FOOD DRINKS THE CORNER OUTDOOR VIBES,Boulevard Río de las Avenidas .,Ex Hacienda de Coscotitlán,Hidalgo,Pachuca de Soto
,2130480051,Alimentos y bebidas,Domino´s Pizza Pachuca,Carr. México Pachuca 84.5 Mz. 25 Lt. 1 PB,Carlos Rovirosa,Hidalgo,Pachuca de Soto
,02130771cec7b,Alimentos y bebidas,Callejón Huasteco,Libertad,Tulancingo Centro,Hidalgo,Tulancingo de Bravo
,0413016db8558,Agencia de viajes,OASIS TOURS,zaragoza,Cuautepec de Hinojosa Centro,Hidalgo,Cuautepec de Hinojosa
,04130303c261c,Agencia de viajes,AGENCIA DE VIAJES NOVA,JOSE MARIA ASSIAIN,Ixmiquilpan Centro,Hidalgo,Ixmiquilpan
,041305198d0e3,Agencia de viajes,JADE TRAVELS,2do del Roble,Campestre Villas del Álamo (FOVISSSTE),Hidalgo,Mineral de la Reforma
,0213081dc322e,Alimentos y bebidas,Mirador Tzoncuey,Km. 6 Carretera a Tlahuelompa,Tlahuelompa (San Francisco Tlahuelompa),Hidalgo,Zacualtipán de Ángeles
,01130810868a7,Hospedaje,Mirador Tzoncuey,Tlahuelompa km. 6,Tlahuelompa (San Francisco Tlahuelompa),Hidalgo,Zacualtipán de Ángeles
,3513048cd047d,Tour operador,Operadora Vívelo,Avenida Revolución,Periodistas,Hidalgo,Pachuca de Soto
,0413048e0d4c2,Agencia de viajes,Operadora Vivelo,Avenida Revolución,Periodistas,Hidalgo,Pachuca de Soto
,27130489654e2,Agencia integradora de servicios,Operadora Vivelo,Revolución,Periodistas,Hidalgo,Pachuca de Soto
,2713048dd2df9,Agencia integradora de servicios,Operadora Vívelo,Avenida Revolución,Periodistas,Hidalgo,Pachuca de Soto
,0413051dbd460,Agencia de viajes,Jade Travels,2do Retorno del Roble,Campestre Villas del Álamo (FOVISSSTE),Hidalgo,Mineral de la Reforma
,041305155dd21,Agencia de viajes,JADE TRAVELS,2do Retorno del Roble,Campestre Villas del Álamo (FOVISSSTE),Hidalgo,Mineral de la Reforma
,011302456f5d2,Hospedaje,Hotel La Casona Real Huasca,Carretera Tulancingo ,El Jilotillo,Hidalgo,Huasca de Ocampo
,0113024125ac2,Hospedaje,Hotel Las Palmas,San Miguel Regla,San Miguel Regla,Hidalgo,Huasca de Ocampo
,02130248bd43e,Alimentos y bebidas,Restaurante Las Palmas,"San Miguel Regla, Bosque de las Truchas ",San Miguel Regla,Hidalgo,Huasca de Ocampo
,0413069b797e2,Agencia de viajes,Arrieta Travel,flor de loto ,Nuevo Tizayuca,Hidalgo,Tizayuca
,04130480e5e7f,Agencia de viajes,Agencia de Viajes Champotón,Paseo Toledo,Real Toledo,Hidalgo,Pachuca de Soto
,0413077ff3a4c,Agencia de viajes,Tur Travlr,Paseo de los Alpes,Los Pinos,Hidalgo,Tulancingo de Bravo
,011302882431c,Hospedaje,Hotel Jali,Leandro Valle,Santa Elena,Hidalgo,Huejutla de Reyes
,01130284528c7,Hospedaje,Hotel San Carlos,Avenida Revolución,Huejutla de Reyes Centro,Hidalgo,Huejutla de Reyes
,041307676b201,Agencia de viajes,Travel Pass Tu Destino By Fraveo,Sur,PEMEX,Hidalgo,Tula de Allende
,0413048473ef0,Agencia de viajes,SEAL  Servicios Internacionales ,Camino Real de la Plata,Zona Plateada,Hidalgo,Pachuca de Soto
,0413048bb59aa,Agencia de viajes,Viaja y Vive,Antonio Tagle,Rinconada del Sur,Hidalgo,Pachuca de Soto
,041306934cbb4,Agencia de viajes,GO-HIDALGO TRAVEL ,Lirio,Nuevo Tizayuca,Hidalgo,Tizayuca
,02130776bc7c3,Alimentos y bebidas,Los Hijos del Comal,Blvd. Emiliano Zapata,Privada Colonial,Hidalgo,Tulancingo de Bravo
,3513077fdad3d,Tour operador,CONVOY DE MÉXICO ,Juan C. Doria,Tulancingo Centro,Hidalgo,Tulancingo de Bravo
,01130241575e7,Hospedaje,Cabañas Los Alcatraces,Libramiento,Tonteopa,Hidalgo,Huasca de Ocampo
,01130280b6930,Hospedaje,Grand Palace,"C, Raúl Badillo",El Moreno,Hidalgo,Huejutla de Reyes
,0213024c02310,Alimentos y bebidas,El Huariche,Camino el Huariche,El Huariche,Hidalgo,Huasca de Ocampo
,011302403a599,Hospedaje,El Huariche ,Camino el Huariche,El Huariche,Hidalgo,Huasca de Ocampo
,021300899c792,Alimentos y bebidas,El Patrón Cocina Cantina ,Avenida Reforma Sur,Centro,Hidalgo,Apan
,041304868be12,Agencia de viajes,Les Bagages Travel Agency,Andador 2 Manzana H Lote 5,Plutarco Elías Calles,Hidalgo,Pachuca de Soto
,0413048de194f,Agencia de viajes,Soul Events and Trips ,Avenida Río Verde,El Palmar,Hidalgo,Pachuca de Soto
,3513083ab21c8,Tour operador,Viajando con Yaya,San Mateo,Privadas Santa Matílde,Hidalgo,Zempoala
,33130223ee697,Parque temático,TUZOOFARI,Camino a Rancho San Palblo,Epazoyucan Centro,Hidalgo,Epazoyucan
,0213024fcc45e,Alimentos y bebidas,"Restaurante Bar y karaoke ""Los Prismas""",Miguel Hidalgo,Huasca de Ocampo Centro,Hidalgo,Huasca de Ocampo
,0413076cf3f81,Agencia de viajes,"Sendero Experiencias, Agencia Turística ",Heroes de Chapultepec,San Marcos,Hidalgo,Tula de Allende
,3513004230b10,Tour operador,Club Xel,Frac Esfuerzo Poste 05,Chichicaxtle,Hidalgo,Agua Blanca de Iturbide
,0113059c7e9cd,Hospedaje,Hotel San Javier,Fray Juan de Sanabria,Hidalgo Centro,Hidalgo,Tecozautla
,27130764c15a9,Agencia integradora de servicios,NATIVO TRAVEL & TOUR´S,Heroes de Chapultepec,San Marcos,Hidalgo,Tula de Allende
,35130844af461,Tour operador,Mochileros sin Frontera,Centenario,Centro,Hidalgo,Zimapán
,3513008f1d3bb,Tour operador,"Hidalgo, cultura y tradición",Lauro L. Mendez,Los Capulines,Hidalgo,Apan
,35130350e4e37,Tour operador,Hidalgo Integra Turismo,Principal,Temaxcalillos,Hidalgo,Metepec
,0413084ab40f3,Agencia de viajes,Mochileros sin Fronteras,Centenario ,Centro,Hidalgo,Zimapán
,3513024f494f2,Tour operador,Operadora Vive Hidalgo,Carretera Tulancingo,San Miguel Regla,Hidalgo,Huasca de Ocampo
,3513029cfb15f,Tour operador,Ruta Adentro Travel & Team Building,16 de Enero,Abundio Martínez,Hidalgo,Huichapan
,0113039f4e33e,Hospedaje,Royal Ingles,Carreón,Mineral del Monte Centro,Hidalgo,Mineral del Monte
,3513024efbc1a,Tour operador,Descubre Huasca Hidalgo,Domicilio conocido sin nombre,Río Seco Puente de Doria,Hidalgo,Huasca de Ocampo
,0413051ab990b,Agencia de viajes,America Tours,Vicente Guerrero,El Venado,Hidalgo,Mineral de la Reforma
,32130388c90ca,Operadora de aventura/naturaleza,Sierra Outdoors,Morelos,Longinos,Hidalgo,Mineral del Chico
,04130518f74ba,Agencia de viajes,Viajes Bella Luna,PASEOSDELCOBRE,Paseos de Chavarría,Hidalgo,Mineral de la Reforma
,0413048f3d719,Agencia de viajes,Viajes Destiny ,Impulsor   Sector Primario,Colonias,Hidalgo,Pachuca de Soto
,3513048f10aee,Tour operador,Viajes Destiny,Impulsor Sector Primario,Colonias,Hidalgo,Pachuca de Soto
,311302414c60b,Guía de turistas,José Manuel Samperio Licona,Las Carreras,Huasca de Ocampo Centro,Hidalgo,Huasca de Ocampo
,31130482aa0f2,Guía de turistas,MECTAHEL OSTI REYES,16 de septiembre,Periodistas,Hidalgo,Pachuca de Soto
,0413069940fbe,Agencia de viajes,PQTviajes,de la Ruana,Rancho Don Antonio,Hidalgo,Tizayuca
,3513048297fee,Tour operador,Hawks Adventures ,Río Pánuco,Terrazas,Hidalgo,Pachuca de Soto
,0113048446b94,Hospedaje,Hotel Plaza el Dorado,Guerrero,Centro,Hidalgo,Pachuca de Soto
,021304816d194,Alimentos y bebidas,El Salero Restaurante Bar,Guerero ,Centro,Hidalgo,Pachuca de Soto
,021304851a4af,Alimentos y bebidas,Real de Morales,Geranios,Progreso,Hidalgo,Pachuca de Soto
,04130512df860,Agencia de viajes,MW TOURS,Del Encino Plaza La Hacienda L9,Campestre Villas del Álamo (FOVISSSTE),Hidalgo,Mineral de la Reforma
,0213060c6b6c8,Alimentos y bebidas,Centro Ecoturístico Agua Viva,Carretera Tenango Texme Km 45,El Texme,Hidalgo,Tenango de Doria
,041308460e652,Agencia de viajes,VIRA,"CALLEJON CONSTITUCION, CALLEJON DEL 57",Centro,Hidalgo,Zimapán
,02130483f3dfd,Alimentos y bebidas,Cassava Roots,Autopista México Pachuca,San Antonio el Desmonte,Hidalgo,Pachuca de Soto
,02130778b61e7,Alimentos y bebidas,Restaurante Acuario,Molino del Rey,San Luis,Hidalgo,Tulancingo de Bravo
,0413048c1fbac,Agencia de viajes,Alebrijez Agencia de Viajes ,Camino Real de la Plata,Zona Plateada,Hidalgo,Pachuca de Soto
,0413077d2d2a1,Agencia de viajes,Real México Travel,Cedro,Valle Verde,Hidalgo,Tulancingo de Bravo
,0113048b6f9a4,Hospedaje,Hotel Plaza el Dorado,Guerrero,Centro,Hidalgo,Pachuca de Soto
,041307710df67,Agencia de viajes,Pasaporte 98,Av. Juárez Sur,Tulancingo Centro,Hidalgo,Tulancingo de Bravo
,3113038656a7d,Guía de turistas,Daniel Monzalvo Lazcano,Callejón Defensores del Parque Nacional,Mineral del Chico Centro,Hidalgo,Mineral del Chico
,311303862899f,Guía de turistas,Maritza Moreno López,Guadalupe Victoria,La Estanzuela,Hidalgo,Mineral del Chico
,3113038b21b2f,Guía de turistas,Esteban Ubaldo Rodríguez ,Guadalupe Victoria,La Estanzuela,Hidalgo,Mineral del Chico
,3113030541a20,Guía de turistas,Salma Areli Jaguey Rodríguez ,Av. Chilcuautla,Bangandhó,Hidalgo,Ixmiquilpan
,31130386a0adf,Guía de turistas,Carlos Arturo Cruz Aguilar,Santa Cecilia,La Presa,Hidalgo,Mineral del Chico
,3113038976a32,Guía de turistas,Luis Gerardo Pérez Mejía,Capulla Cruz de Cadena,La Sierra,Hidalgo,Mineral del Chico
,0413083df55ff,Agencia de viajes,Citym Tours,Valle Encantado,Valle Diamante,Hidalgo,Zempoala
,3113038a23bb2,Guía de turistas,María Guadalupe Chávez Gachuz,Domicilio conocido ,El Puente,Hidalgo,Mineral del Chico
,0413077eb5b83,Agencia de viajes,Rollertrip Agencia,Matamoros,Felipe Ángeles,Hidalgo,Tulancingo de Bravo
,0413005d7469e,Agencia de viajes,Tour Carretero,Lázaro Cárdenas,Ajacuba Centro,Hidalgo,Ajacuba
,0413048496951,Agencia de viajes,Rosy Travels,24 de Agosto No.,San Pedro Nopancalco,Hidalgo,Pachuca de Soto
,04130513314d3,Agencia de viajes,Argos Tours,ENCINO,Campestre Villas del Álamo,Hidalgo,Mineral de la Reforma
,051300213dbe5,Transportadora turística,Grupo Hacienda Las Patronas ,Vicente Guerrero ,Acaxochitlán Centro,Hidalgo,Acaxochitlán
,0513002a0ca19,Transportadora turística,Grupo Hacienda Las Patronas Turismo,Luis Donaldo Colosio ,Acaxochitlán Centro,Hidalgo,Acaxochitlán
,0513002cdd7b9,Transportadora turística,Grupo Hacienda Las Patronas Turismo,AVENIDA LUIS DONALDO COLOSIO ,Acaxochitlán Centro,Hidalgo,Acaxochitlán
,02130281cc31d,Alimentos y bebidas,Hotel La Mansión del Viejo Roble,Mirador,Jericó,Hidalgo,Huejutla de Reyes
,0213048e7686e,Alimentos y bebidas,Starbucks Coffee,Blvd. Nuevo Hidalgo,Nuevo Hidalgo,Hidalgo,Pachuca de Soto
,0113048b2f5e4,Hospedaje,Hotel Las Avenidas,Río de las Avenidas ,Las Palmitas,Hidalgo,Pachuca de Soto
,3113051d317b5,Guía de turistas,Moises Castillo Avila,Cementeros ,C.T.M.,Hidalgo,Mineral de la Reforma
,0513061265469,Transportadora turística,Autotransportes Ejecutivos del Valle,Carlos Lazo,José María Pino Suárez,Hidalgo,Tepeapulco
,041308434252e,Agencia de viajes,VIRA,"Callejón Constitución, Callejon del 57 ",Centro,Hidalgo,Zimapán
,0413048997e05,Agencia de viajes,NIKZOR TRAVEL,Fraccionamiento Valle de San Javier,Valle de San Javier,Hidalgo,Pachuca de Soto
,04130765856c4,Agencia de viajes,Exploralia,Avenida Lázaro Cárdenas ,Alto,Hidalgo,Tula de Allende
,01130240bb775,Hospedaje,Casitas Olivo,Camino al Zembo,El Tizal,Hidalgo,Huasca de Ocampo
,3513024b80edb,Tour operador,Operadora Aventura Nomada,San Miguel Regla,San Miguel Regla,Hidalgo,Huasca de Ocampo
,0113048709f32,Hospedaje,Hotel Casa Basalto,Camino Real de la Plata,Zona Plateada,Hidalgo,Pachuca de Soto
,01130595e8cd8,Hospedaje,Servicios Turisticos El Arenal,Carretera Huichapan Tecozautla km 27.5,Morelos Centro,Hidalgo,Tecozautla
,0213059fdb207,Alimentos y bebidas,Servicios Turisticos El Arenal ,Carretera Huichapan Tecozautla km 27.5,Morelos Centro,Hidalgo,Tecozautla
,2813059f63347,Balneario y parque acuático,Servicios Turisticos El Arenal ,Carretera Huichapan Tecozautla,Morelos Centro,Hidalgo,Tecozautla
,0413005207d61,Agencia de viajes,Tour Carretero,Lázaro Cárdenas,Ajacuba Centro,Hidalgo,Ajacuba
,01130590f4b04,Hospedaje,Hostal Temazcal Callejón de Luna ,Mina,Hidalgo Centro,Hidalgo,Tecozautla
,04130108ad4d4,Agencia de viajes,Tour Factory,Av. Insurgentes,El Tablón,Hidalgo,Atitalaquia
,04130484ae495,Agencia de viajes,EPOCA VIAJES,Privada de los pirules ,Arboledas de San Javier,Hidalgo,Pachuca de Soto
,0413051739596,Agencia de viajes,Experiencias Tiago Vidal,Flor de Irís,Paseos de Chavarría,Hidalgo,Mineral de la Reforma
,0113024195f44,Hospedaje,Cabañas las Cumbres ,Aguacatitla,Aguacatitla (El Campamento),Hidalgo,Huasca de Ocampo
,011305969fa48,Hospedaje,Hotel Santa Lucia,Camelia 2 Pte,Morelos 6ta. Manzana,Hidalgo,Tecozautla
,0413083456e04,Agencia de viajes,Viajando Con Yaya,San Mateo 21,Privadas Santa Matílde,Hidalgo,Zempoala
,0113024248e44,Hospedaje,Hotel Santa María Regla,Domicilio Conocido,Huasca de Ocampo Centro,Hidalgo,Huasca de Ocampo
,04130483530ce,Agencia de viajes,Reisen Adventure,Cda. Fray Antonio de Roa,Boulevares de San Francisco,Hidalgo,Pachuca de Soto
,01130289043a6,Hospedaje,Hotel La mansión del viejo Roble,Mirador,Jericó,Hidalgo,Huejutla de Reyes
,021306634cf6e,Alimentos y bebidas,Cafeteria Luz de Luna,Plaza 16 de enero,Villa de Tezontepec Centro,Hidalgo,Villa de Tezontepec
,02130631254fe,Alimentos y bebidas,La Milarca,Melchor Ocampo,Atengo,Hidalgo,Tepeji del Río de Ocampo
,011305178d00e,Hospedaje,Motel El Saucillo,Carretera Pachuca Cd Sahagún km 1.5,El Saucillo,Hidalgo,Mineral de la Reforma
,0413048fdd497,Agencia de viajes,EJ TRAVEL,Villanova Lt 6 Mz E4,Las Palmas,Hidalgo,Pachuca de Soto
,0213048097717,Alimentos y bebidas,Local Antojeria,Avenida del Palmar,Santa Julia,Hidalgo,Pachuca de Soto
,31130242be0d0,Guía de turistas,María Soledad Samperio Licona,Hidalgo,Huasca de Ocampo Centro,Hidalgo,Huasca de Ocampo
,28130597e181c,Balneario y parque acuático,Balneario Las Camelinas,La Loma Linda ,Gandho,Hidalgo,Tecozautla
,0213024752e65,Alimentos y bebidas,Huasca Sierra Verde Hotel y Glamping,Carretera Huasca Atotonilco km 5,San José Ocotillos,Hidalgo,Huasca de Ocampo
,0113024e360ae,Hospedaje,Huasca Sierra Verde Hotel y Glamping,Carretera Huasca Atotonilco km 5,San José Ocotillos,Hidalgo,Huasca de Ocampo
,02130489befc1,Alimentos y bebidas,El Parador de San Javier Restaurante Bar y Galeria de Arte,Fraccionamiento Valle de San Javier,Valle de San Javier,Hidalgo,Pachuca de Soto
,041307711bcbc,Agencia de viajes,Diamante Travel Tulancingo,Aquiles Serdan,Francisco I Madero,Hidalgo,Tulancingo de Bravo
,2713024dcb91f,Agencia integradora de servicios,Huasca Sierra Verde Hotel y Glamping,Carretera Huasca Atotonilco km 5,San José Ocotillos,Hidalgo,Huasca de Ocampo
,27130394c23f3,Agencia integradora de servicios,Agencia Real del Monte,Vicente Guerrero,San José Acosta,Hidalgo,Mineral del Monte
,2713039b2bbf5,Agencia integradora de servicios,Turibus Mineral del Monte,POZO HONDO,Pozo Hondo,Hidalgo,Mineral del Monte
,02130241fb7c3,Alimentos y bebidas,Restaurante El Circulo Mágico,José Landeros,San Miguel Regla,Hidalgo,Huasca de Ocampo
,0413048349916,Agencia de viajes,Travel World Pachuca ,Av. Revolucuión,Periodistas,Hidalgo,Pachuca de Soto
,051303002575e,Transportadora turística,JUMA TOURS S.A. DE C.V.,CALLE LAZARO CARDENAS,Jesús,Hidalgo,Ixmiquilpan
,31130377d3dc6,Guía de turistas,José Alfredo Romero Pérez,Libramiento a Cardonal,San Pablo Tetlapayac,Hidalgo,Metztitlán
,0113024d8e255,Hospedaje,Cabañas Los Romero,El Jilotillo,El Jilotillo,Hidalgo,Huasca de Ocampo
,02130489fd61b,Alimentos y bebidas,CASSAVA ROOTS,AUTOPISTA MÉXICO PACHUCA,San Antonio el Desmonte,Hidalgo,Pachuca de Soto
,04130698a3c01,Agencia de viajes,Viajes Aristos ,Alvaro Obregón,Tizayuca Centro,Hidalgo,Tizayuca
,0413069f24637,Agencia de viajes,V & V Travels,Ibiza ,Andalucia Residencial,Hidalgo,Tizayuca
,281303097abf9,Balneario y parque acuático,"Parque EcoAlberto, S de S.S.",Conocodo El Alberto,El Alberto,Hidalgo,Ixmiquilpan
,3513024b2ff4f,Tour operador,Xiasca Tours,Juárez,Huasca de Ocampo Centro,Hidalgo,Huasca de Ocampo
,0413077e173b7,Agencia de viajes,De Vacas por el Mundo,Alfonso Macedo,Exhacienda Ahuehuetitla,Hidalgo,Tulancingo de Bravo
,0113024d15c37,Hospedaje,Villa Linda,Camino Ranchito San Fco.,Bermúdez,Hidalgo,Huasca de Ocampo
,3113002fa70e1,Guía de turistas,Fulgencio Vargas Vargas,L. Mateos,San Mateo,Hidalgo,Acaxochitlán
,02130247f537e,Alimentos y bebidas,Restaurante La Casa de la Tía ,Carretera Huasca Tulancingo km 0.350,El Jilotillo,Hidalgo,Huasca de Ocampo
,3113077822db6,Guía de turistas,Roberto Escobedo Pérez,20 de noviembre ,Francisco I Madero,Hidalgo,Tulancingo de Bravo
,02130381bff0f,Alimentos y bebidas,Restaurante Los Morrongos ,José María Morelos,Mineral del Chico Centro,Hidalgo,Mineral del Chico
,041306900f38a,Agencia de viajes,VIAJES BUMERAN TIZA TOURS,RUA DE LISBON,Andalucia Residencial,Hidalgo,Tizayuca
,04130489549ba,Agencia de viajes,VIS TRAVEL AGENCY ,Rio Usumacinta,ISSSTE,Hidalgo,Pachuca de Soto
,2713083c3d9c9,Agencia integradora de servicios,Viaja por México,Santa Maria,Los Viñedos,Hidalgo,Zempoala
,0213031707bf1,Alimentos y bebidas,comedor july ,Juárez ,Jacala Centro,Hidalgo,Jacala de Ledezma
,0213031ca94cf,Alimentos y bebidas,El Cantarito,Plaza Independecia ,Jacala Centro,Hidalgo,Jacala de Ledezma
,021303188d4a5,Alimentos y bebidas,pollos asados Helder  ,los pinos,El Pinalito,Hidalgo,Jacala de Ledezma
,0213031d74ecb,Alimentos y bebidas,Azafran comedor ,GENERAL ANAYA,Jacala Centro,Hidalgo,Jacala de Ledezma
,04130691009c2,Agencia de viajes,Arrietatravel Agencia de Viajes,Flor de Loto,Nuevo Tizayuca,Hidalgo,Tizayuca
,0213031b8b35c,Alimentos y bebidas,Restaurante La Huerta , CARRETERA FEDERAL MEXICO LAREDO,El Calvario,Hidalgo,Jacala de Ledezma
,0213031138723,Alimentos y bebidas,La Cima Resto,Boulevard Nuevo Hidalgo,Jacala Centro,Hidalgo,Jacala de Ledezma
,021303117a2ec,Alimentos y bebidas,Coffee Bistro,CARRETERA FEDERAL MEXICO LAREDO,Jacala Centro,Hidalgo,Jacala de Ledezma
,351302466704e,Tour operador,Samperio Tours,El Peral,El Peral,Hidalgo,Huasca de Ocampo
,02130316edb99,Alimentos y bebidas,carnitas Velázquez ,HIDALGO,Jacala Centro,Hidalgo,Jacala de Ledezma
,0213031ec896a,Alimentos y bebidas,Pastelería Dany ,heroes del 47,Jacala Centro,Hidalgo,Jacala de Ledezma
,0213031a9d301,Alimentos y bebidas,comedor mela,MIRXÍCO LAREDO,Jacala Centro,Hidalgo,Jacala de Ledezma
,34130319f0bfc,Spa,Fisioplus,Carretera México Laredo,Jacala Centro,Hidalgo,Jacala de Ledezma
,02130316a144f,Alimentos y bebidas,LA NUEVA COCINA,CARRETERA MÉXICO LAREDO,Jacala Centro,Hidalgo,Jacala de Ledezma
,021303130bef1,Alimentos y bebidas,la casa de los boneless ,Víctor Monter ,El Calvario,Hidalgo,Jacala de Ledezma
,3513069c9e4e4,Tour operador,somosmx,Hacienda COncepcion,Haciendas de Tizayuca,Hidalgo,Tizayuca
,3113051559967,Guía de turistas,Diana Gpe. Gómez Pérez,Nogales,San Cristóbal Chacón,Hidalgo,Mineral de la Reforma
,02130304605ba,Alimentos y bebidas,LA TERRAZA BANQUETERIA,CAOLIN,Taxadho,Hidalgo,Ixmiquilpan
,0413051e4a32a,Agencia de viajes,Trazando mi Viaje,Hacienda Salitrillo,Hacienda Margarita,Hidalgo,Mineral de la Reforma
,0413003feb892,Agencia de viajes,Life Travel Experiences ,Churubusco,Obrera,Hidalgo,Actopan
,27130245b265e,Agencia integradora de servicios,Agencia Safari Recore Hidalgo,Benito Juárez,Huasca de Ocampo Centro,Hidalgo,Huasca de Ocampo
,1113048be3f4d,Arrendadora de autos,Hertz,BOULEVARD DE LAS AVENIDAS,Hilaturas de Pachuca,Hidalgo,Pachuca de Soto
,0413048e66047,Agencia de viajes,México Extraordinario,Valle de San Javier,Valle de San Javier,Hidalgo,Pachuca de Soto
,02130619f4620,Alimentos y bebidas,Restaurante Bar Filomena,Juan de Pomar,Carros,Hidalgo,Tepeapulco
,0213061bc6e5f,Alimentos y bebidas,La Caleta ,Fray Andres de Cordova,Mineros,Hidalgo,Tepeapulco
,01130631536a7,Hospedaje,Hotel Citlali,Ignacio Comonfort,Noxtongo,Hidalgo,Tepeji del Río de Ocampo
,1113048bc497c,Arrendadora de autos,Thrifty,BOULEVARD DE LAS AVENIDAS ,Colonial,Hidalgo,Pachuca de Soto
,0413051f8ce76,Agencia de viajes,XploAranda Travel,JADE,Colinas de Plata,Hidalgo,Mineral de la Reforma
,02130317d09b6,Alimentos y bebidas,Desayunos y Comidas La Escondida,Av. Morelos,El Calvario,Hidalgo,Jacala de Ledezma
,01130817f6696,Hospedaje,HOTEL CASA JAZZA,16 de Enero,Arados,Hidalgo,Zacualtipán de Ángeles
,041305120870c,Agencia de viajes,Nadbestdreamsvacations,Cerrada Ignacio Zaragoza,El Venado,Hidalgo,Mineral de la Reforma
,0113012c7b192,Hospedaje,Los Arcos Hotel & Spa,Belisario Dominguez,Chichipilco,Hidalgo,Atotonilco el Grande
,311302341ab17,Guía de turistas,Alejandra Galicia Chávez,Hidalgo,1ra. Demarcación,Hidalgo,Francisco I. Madero
