review,Folio Solicitud,Tipo PST,Nombre Comercial,Calle,Colonia,Estado,Municipio
,2300390024,Alimentos y bebidas,RESTAURANTE ACONCAGUA,carretera transistmica,Tierra Nueva,Veracruz de Ignacio de la Llave,Coatzacoalcos
,31301410002,Guía de turistas,LEIDY NOEMI CANO CASTRO,Cedros N.,De los Maestros,Veracruz de Ignacio de la Llave,San Andrés Tuxtla
,2300030006,Alimentos y bebidas,LAS ARRACHERAS DEL ITSMO,Miguel Hidalgo .,Centro,Veracruz de Ignacio de la Llave,Acayucan
,2300390056,Alimentos y bebidas,BRAZAO DO BRASIL RESTAURANT,Ignacio Allende .,Centro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,2300870080,Alimentos y bebidas,Domino´s Pizza,Blvd. Europa,Xaltic,Veracruz de Ignacio de la Llave,Xalapa
,2301270002,Alimentos y bebidas,VILLAS PUERTA DEL CIELO,San Miguel Pilancon S/n,Pueblo San Miguel Pilancon,Veracruz de Ignacio de la Llave,La Perla
,1301180020,Hospedaje,GAMMA ORIZABA GRAND HOTEL DE FRANCE,Oriente,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,4300680003,Agencia de viajes,VIAJES CON POSTAL,Jardín .,Fraccionamiento Jardín,Veracruz de Ignacio de la Llave,Fortín
,4300320002,Agencia de viajes,TRIBU  WOUNAAN TURISMO Y DEPORTES DE AVENTURA,Aldama .,Centro,Veracruz de Ignacio de la Llave,Catemaco
,1301580071,Hospedaje,HOTEL PLAYA ENCANTADA,Carretera fed. 180 Poza Rica- Nautla Km 80.7,Costa Esmeralda,Veracruz de Ignacio de la Llave,Tecolutla
,2301580021,Alimentos y bebidas,RESTAURANTE PLAYA ENCANTADA,Carretera fed. 180 Poza Rica- Nautla Km 80.7,Costa Esmeralda (Casitas),Veracruz de Ignacio de la Llave,Tecolutla
,1301580070,Hospedaje,LA MORADA UNA VENTANA AL GOLFO,Carretera Federal Poza Rica-Nautla S/n Km 82.5,Costa Esmeralda (Monte Gordo),Veracruz de Ignacio de la Llave,Tecolutla
,4300870136,Agencia de viajes,World Tours Xalapa,Fuente de Santa Cecilia,Fraccionamiento las Fuentes,Veracruz de Ignacio de la Llave,Xalapa
,1301580069,Hospedaje,MAR DE ESTRELLAS,Carretera Fed. Nautla -Poza Rica s/n Km 83,Costa Esmeralda (Monte Gordo),Veracruz de Ignacio de la Llave,Tecolutla
,1301180018,Hospedaje,HOTEL TRUEBA,Oriente 6 ,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,1300390093,Hospedaje,AMUEBLADOS CONTINENTAL ,Calle Chihuahua .,Coatzacoalcos Centro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,2300380011,Alimentos y bebidas,NANA VIDA OAXACA BOUTIQUE ,Jiménez del Campillo .,Centro,Veracruz de Ignacio de la Llave,Coatepec
,2300030005,Alimentos y bebidas,RESTAURANT MI COMIDA,,Villa Alta,Veracruz de Ignacio de la Llave,Acayucan
,2301380005,Alimentos y bebidas,REST. 'LA JACH D JICAMA',Oriente,Centro,Veracruz de Ignacio de la Llave,Río Blanco
,1300659556,Hospedaje,HOTEL DELUXE,Carretera Xalapa-Veracruz Km 7.5,El Lencero,Veracruz de Ignacio de la Llave,Emiliano Zapata
,4300870089,Agencia de viajes,Viajes El Corte Inglés ,Carretera Xalapa Veracruz Km 2680,Torre Animas,Veracruz de Ignacio de la Llave,Xalapa
,4300282704,Agencia de viajes,Viajes El Corte Inglés ,Boulevard Adolfo Ruíz Cortines,Ylang Ylang,Veracruz de Ignacio de la Llave,Boca del Río
,2300280051,Alimentos y bebidas,Starbucks Coffee Dorado Veracruz ,Paso del Toro Boca del Río Anton ,El Estero,Veracruz de Ignacio de la Llave,Boca del Río
,2301410011,Alimentos y bebidas,CAFETERIA LA BICICLETA,La Fragua .,CENTRO,Veracruz de Ignacio de la Llave,San Andrés Tuxtla
,2300870085,Alimentos y bebidas,Picnic Urbano,Francisco J. More .,Emiliano Zapata,Veracruz de Ignacio de la Llave,Xalapa
,1301270004,Hospedaje,CASCADAS EL PARAISO,La Cuchilla S/n,Pueblo La Cuchilla,Veracruz de Ignacio de la Llave,La Perla
,2301240009,Alimentos y bebidas,NAKÚ RESTAURANTE PAPANTECO,Heroico Colegio Militar,Papantla Centro,Veracruz de Ignacio de la Llave,Papantla
,1301270001,Hospedaje,VILLAS PICO DE ORIZABA,Carretera Pico de Orizaba no.,Unión Obrera,Veracruz de Ignacio de la Llave,Orizaba
,4300710001,Agencia de viajes,Att De Pasaje De 2a Clase y Tur. De La Mña Ver. Sur Chis,Av.,Huatusco De Chicuellar,Veracruz de Ignacio de la Llave,Huatusco
,4301150001,Agencia de viajes,Att De Pasaje De 2a Clase y Tur. De La Mña Ver. Sur Chis,Rafael Tapia - local,Aquiles Serdán,Veracruz de Ignacio de la Llave,Nogales
,4300470001,Agencia de viajes,Att de Pasaje de 2a Clase y Tur. de la Mña Ver. Sur Chis.,Carret. Fortin Huatusco,Tlamanca Gomez Mariso,Veracruz de Ignacio de la Llave,Coscomatepec
,4300680004,Agencia de viajes,Att De Pasaje De 2a Clase y Tur. De La Mña Ver. Sur Chis,Andador Jordan .,Hermosa Providencia ,Veracruz de Ignacio de la Llave,Fortín
,4300620002,Agencia de viajes,Att De Pasaje De 2a Clase y Tur. De La Mña Ver. Sur Chis,"Ávila Camacho, Local",Centro chocomán,Veracruz de Ignacio de la Llave,Chocamán
,1300449473,Hospedaje,HOTEL MANSUR,Avenida 1,Córdoba Centro,Veracruz de Ignacio de la Llave,Córdoba
,4300390007,Agencia de viajes,SURISTMO,Av. Ignacio Zaragoza .,Centro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,1300386507,Hospedaje,HOTEL BOUTIQUE PEDREGAL,Aldama .,El Pimiento,Veracruz de Ignacio de la Llave,Coatepec
,2301890061,Alimentos y bebidas,RESTAURANT EL NUEVO 303,Pipila .,Centro,Veracruz de Ignacio de la Llave,Tuxpan
,4301180036,Agencia de viajes,Roma Dest by Fraveo,Av. Venustia Carranza .,Benito Juárez,Veracruz de Ignacio de la Llave,Orizaba
,0130118e02df6,Hospedaje,HOTEL PLUVIOSILLA,Av.Poniente,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,2300390005,Alimentos y bebidas,LA PICADITA JAROCHA SUCURSAL SORIANA MERCADO,BLVD. JUAN OSORIO LÓPEZ,Paraíso Coatzacoalcos,Veracruz de Ignacio de la Llave,Coatzacoalcos
,2300870045,Alimentos y bebidas,Starbucks Coffee Xalapa Las Ánimas,Carr. Federal Esq. Paseo de las Palmas .,Fuentes de Las Ánimas,Veracruz de Ignacio de la Llave,Xalapa
,4300282721,Agencia de viajes,BENDITO VIAJE,José villero .,Fracc. José Novillero,Veracruz de Ignacio de la Llave,Boca del Río
,1300449482,Hospedaje,COMFORT INN CÓRDOBA,Av.,Plaza Fundadores,Veracruz de Ignacio de la Llave,Córdoba
,2301410010,Alimentos y bebidas,GRILLY´S RESTAURANT,Venustia Carranza .,Centro,Veracruz de Ignacio de la Llave,San Andrés Tuxtla
,2301410009,Alimentos y bebidas,WINNI´S RESTAURANT,,Centro,Veracruz de Ignacio de la Llave,San Andrés Tuxtla
,1301789493,Hospedaje,HOTEL TLACOTALPAN,Av. Cayeta Rodríguez Beltrán .,Centro,Veracruz de Ignacio de la Llave,Tlacotalpan
,2300870053,Alimentos y bebidas,Domino´s Pizza Américas Xalapa.,Carr Xalapa Veracruz,Pastoresa,Veracruz de Ignacio de la Llave,Xalapa
,2301316491,Alimentos y bebidas,Domino´s Pizza Poza Rica,Av.,Cazones,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,2301930046,Alimentos y bebidas,Domino´s Pizza Veracruz Norte,Av. Cuauhtemóc ,Los Pinos,Veracruz de Ignacio de la Llave,Veracruz
,2300870052,Alimentos y bebidas,Domino´s Pizza Xalapa V.,Avenida Lazaro Cardenas,Rafael Lucio,Veracruz de Ignacio de la Llave,Xalapa
,013011823b5e8,Hospedaje,HOTEL CASA DE LA IAIA,Calle Sur,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,31300320002,Guía de turistas,MANUEL JONATHAN COBOS PINEDA,Totonicapan S/n,Fracc. Totonicapan,Veracruz de Ignacio de la Llave,Catemaco
,35301930018,Tour operador,VIAJEX,Circuito Zaria .,Fracc. Alika Residencial,Veracruz de Ignacio de la Llave,Veracruz
,2300870086,Alimentos y bebidas,Fiesta Inn Xalapa,Ctra. Federal Xalapa 2.5,Fracc. de las Animas,Veracruz de Ignacio de la Llave,Xalapa
,35300440002,Tour operador,CAFETALERA SAN FELIPE,Calle Principal Cami a San Felipe Rio Seco S/n,Cuauhtemoc,Veracruz de Ignacio de la Llave,Córdoba
,4300870135,Agencia de viajes,VIVA XALAPA AGENCIA DE VIAJES,Alfonso Reyes .,Coapexpan,Veracruz de Ignacio de la Llave,Xalapa
,4300390010,Agencia de viajes,VIAJA EN FA,Koalas .,Fracc. Las Gaviotas,Veracruz de Ignacio de la Llave,Coatzacoalcos
,1300870124,Hospedaje,Gamma Xalapa,Adolfo Ruiz Cortínez,Unidad del Bosque Pensiones,Veracruz de Ignacio de la Llave,Xalapa
,2300280052,Alimentos y bebidas,Starbucks Coffee Andamar,Blvd. Ruíz Cortinez .,Costa de Oro,Veracruz de Ignacio de la Llave,Boca del Río
,2300870084,Alimentos y bebidas,TAQUERIA LOS HERMANOS PACO Y LUIS  (Suc. Ánimas),Carretera Federal Lázaro Cardenas .,Fraccionamiento Las Ánimas,Veracruz de Ignacio de la Llave,Xalapa
,2301180074,Alimentos y bebidas,PIZZAS MINONI D SUR 13,Av. Sur,Centro,Veracruz de Ignacio de la Llave,Orizaba
,2301930047,Alimentos y bebidas,Domino´s Pizza Nuevo Veracruz.,Avenida Circuito Nuevo Veracruz  Macrolote,Buenavista INFONAVIT,Veracruz de Ignacio de la Llave,Veracruz
,2301020003,Alimentos y bebidas,Domino´s Pizza Martinez De La Torre ,Av. Maximo Avila Camacho .,Martínez de La Torre Centro,Veracruz de Ignacio de la Llave,Martínez de la Torre
,0230118c5ead2,Alimentos y bebidas,LOS AMEYALES,Oriente 6,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,2300446186,Alimentos y bebidas,Domino´s Pizza,Av.,Córdoba Centro,Veracruz de Ignacio de la Llave,Córdoba
,2301316501,Alimentos y bebidas,RESTAURANTE Y CAFE MANOLO,Av. Benito Juárez S/n,27 de Septiembre,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,4301930116,Agencia de viajes,VAYVEN TRAVEL,Av. Gral Prim .,Ricardo Flores Magon,Veracruz de Ignacio de la Llave,Veracruz
,4301310029,Agencia de viajes,PARIS FC TOURS,Blvd. Adolfo Ruíz Cortinez .,Cazones,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,1301580063,Hospedaje,HOTEL TORRE MARINA ,Carrretera Federal 180 Poza Rica- Nautla Km 80.5,Playa Oriente,Veracruz de Ignacio de la Llave,Tecolutla
,4301580001,Agencia de viajes,ONE TOURS & DO´S,CARRETERA FEDERAL 189 80.5 POZA RICA-NAUTLA,Playa oriente,Veracruz de Ignacio de la Llave,Tecolutla
,1301580064,Hospedaje,RESTAURANT C.VI.CHE,Carretera Federal 180 Km 80.5 Poza Rica-Nautla,Playa Oriente,Veracruz de Ignacio de la Llave,Tecolutla
,1300800002,Hospedaje,QUINTA LA ALEGRIA DE DIEGO,Av. Candido Aguilar,Hermenegildo Romero,Veracruz de Ignacio de la Llave,Ixhuatlán del Café
,2300280061,Alimentos y bebidas,Domino´s Pizza Floresta ,Prolongacion Diaz Miron,Ejido Primero de Mayo Sur,Veracruz de Ignacio de la Llave,Boca del Río
,2301316492,Alimentos y bebidas,Domino´s Pizza Poza Rica II ,Priv,Obrera,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,2301930049,Alimentos y bebidas,Domino´s Pizza Rio Medio ,Joaquin Perea,Astilleros de Veracruz,Veracruz de Ignacio de la Llave,Veracruz
,2300280062,Alimentos y bebidas,Domino´s Pizza Las Americas ,Av. de Las Americas S/N  Local,Ylang Ylang,Veracruz de Ignacio de la Llave,Boca del Río
,2300870054,Alimentos y bebidas,Domino´s Pizza Xalapa III ,Av. Lazaro Cardenas 1.6,Fuentes de Las Ánimas,Veracruz de Ignacio de la Llave,Xalapa
,2301930050,Alimentos y bebidas,Domino´s Pizza Coyol ,Eje,El Coyol (1a Sección),Veracruz de Ignacio de la Llave,Veracruz
,4301180035,Agencia de viajes,Tramita Faci,Av. Colón Poniente .,Centro ,Veracruz de Ignacio de la Llave,Orizaba
,2301120005,Alimentos y bebidas,RESTAURANTE DOÑA JOSEFINA,Plaza de Armas .,Centro,Veracruz de Ignacio de la Llave,Naolinco
,1301120002,Hospedaje,HACIENDA SAN FERNANDO,Carretera Naolinco-Miahuatlán .,Hacienda San Fernando,Veracruz de Ignacio de la Llave,Naolinco
,2300280075,Alimentos y bebidas,Quekas Chili ,Manuel Avila Camacho,Costa de Oro,Veracruz de Ignacio de la Llave,Boca del Río
,1300880011,Hospedaje,EXPEDICIONES MÉXICO VERDE,Carretera Tuzamapan-Jalcomulco Km4. S/n,Ejido Jalcomulco,Veracruz de Ignacio de la Llave,Jalcomulco
,4300870134,Agencia de viajes,EMAGVI TRAVEL,Av. Araucarias .,Fraccionamiento Fuentes de las Ánimas,Veracruz de Ignacio de la Llave,Xalapa
,31301410005,Guía de turistas,ADRIAN MONTAN DOMINGUEZ,Calle Rufi Tamayo s/n,Rancheria Arroyo de Lisa,Veracruz de Ignacio de la Llave,San Andrés Tuxtla
,31301410004,Guía de turistas,ADRIAN MONTAN DOMINGUEZ,Calle Rufi Tamayo s/n,Rancheria Arroyo de Liza,Veracruz de Ignacio de la Llave,San Andrés Tuxtla
,2300446191,Alimentos y bebidas,AL CAFECI ,Calle,Centro,Veracruz de Ignacio de la Llave,Córdoba
,2300446190,Alimentos y bebidas,CALUFE,Av.,Centro,Veracruz de Ignacio de la Llave,Córdoba
,1301410006,Hospedaje,HOTEL TOIX,Carretera Fed. Sihuapan S/n,Topacio,Veracruz de Ignacio de la Llave,San Andrés Tuxtla
,4301930110,Agencia de viajes,LIVING TRAVEL,Calle Barbados .,Fraccionamiento Hacienda Los Portales Seccion Sur,Veracruz de Ignacio de la Llave,Veracruz
,1300920007,Hospedaje,Casa Valencia Productos Ahumados Gourmet,Av. Principal Francisco Sarabia .,San Marcos de León,Veracruz de Ignacio de la Llave,Xico
,2301930090,Alimentos y bebidas,NAMIK RESTAURANTE,Primero de Mayo .,Flores Magón,Veracruz de Ignacio de la Llave,Veracruz
,1302010003,Hospedaje,ESPACIO ECOTURÍSTICO 88,Carretera Federal Orizaba-Zongolica S/n,La concepción,Veracruz de Ignacio de la Llave,Zongolica
,2301890027,Alimentos y bebidas,Domino´s Pizza Tuxpan ,Blvd. Reyes Heroles,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,31300390011,Guía de turistas,EMILIA ISABEL HERNÁNDEZ HERNÁNDEZ,Prolongación Ignacio Zaragoza .,Palma Sola,Veracruz de Ignacio de la Llave,Coatzacoalcos
,31300390005,Guía de turistas,MARA LEON GÓMEZ,Nuevo León,Petrolera,Veracruz de Ignacio de la Llave,Coatzacoalcos
,31301410009,Guía de turistas,DERIAN CAMACHO VELAZQUEZ ,Rufi Tamayo S/n,Ejido Arroyo de Liza (Punta Roca Partida),Veracruz de Ignacio de la Llave,San Andrés Tuxtla
,2301930089,Alimentos y bebidas,Aloha Marajá,Av. Insurgentes Veracruza s N.,Centro,Veracruz de Ignacio de la Llave,Veracruz
,35301580004,Tour operador,RANCHO EL SOL-TURISMO RURAL,Cami a las Parcelas . Parcela,Ejido Monte Gordo,Veracruz de Ignacio de la Llave,Tecolutla
,2301930088,Alimentos y bebidas,GRAN HELADERIA YUKATÁN,Av. Ignacio López Rayón S/n,Centro,Veracruz de Ignacio de la Llave,Veracruz
,2300380015,Alimentos y bebidas,CHÉJERE CAFÉ/RESTAURANTE,Av. Jiménez del Campillo .,Centro,Veracruz de Ignacio de la Llave,Coatepec
,01301184d3a7f,Hospedaje,HOLIDAY INN ORIZABA,Oriente 6,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,2300280104,Alimentos y bebidas,QUEKAS CHILI (Boca),Blvd Cami Real S/n,Camino Real,Veracruz de Ignacio de la Llave,Boca del Río
,2301930076,Alimentos y bebidas,FUSSION RESTAURANTE,Av. Primero de Mayo,Ricardo Flores Magón,Veracruz de Ignacio de la Llave,Veracruz
,2300390052,Alimentos y bebidas,WINGS ARMY,Av. Ignacio Allende,Coatzacoalcos Centro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,2300280093,Alimentos y bebidas,NUTRIBIONICOS SUC. RIVIERA,Blvd: Boca del Río-Antón Lizardo .,Fracc. Lomas Residencial ,Veracruz de Ignacio de la Llave,Boca del Río
,2301930087,Alimentos y bebidas,NUTRIBIONICOS SUC. PLAZA AMERICAS,Blvd: Adolfo Ruíz Cortines s/n,Ylang Ylang,Veracruz de Ignacio de la Llave,Veracruz
,2300730002,Alimentos y bebidas,CEYTAKS,Continuación tramo a Samaria S/n,Ejido Santa Rosa Loma Larga S/n,Veracruz de Ignacio de la Llave,Hueyapan de Ocampo
,2301240020,Alimentos y bebidas,CENTRO ECOTURÍSTICO EL REMOLINO,Carretera Federal Poza Rica-Martínez de la Torre Km 38 s/n,El Remolino,Veracruz de Ignacio de la Llave,Papantla
,4301930111,Agencia de viajes,TRIFAG TOURS,Veracruz .,Chapultepec,Veracruz de Ignacio de la Llave,Veracruz
,1300386501,Hospedaje,HOTEL SPA SHALAM,Pedro Anaya .,Coatepec Centro,Veracruz de Ignacio de la Llave,Coatepec
,2300920003,Alimentos y bebidas,Casa Valencia Productos Ahumados Gourmet,Av. Principal Francisco Sarabia .,San Marcos de León,Veracruz de Ignacio de la Llave,Xico
,1300490001,Hospedaje,SERVICIOS HOTELEROS LOS BAMBUES,Carretera Federal La Tinaja-Tierra BLanca Km1+150,Cotaxtla,Veracruz de Ignacio de la Llave,Cotaxtla
,4300870131,Agencia de viajes,MUNDOCHIC VIAJES BY FRAVEO,Av. Mártires,Francisco Ferrer Guardia,Veracruz de Ignacio de la Llave,Xalapa
,1300870081,Hospedaje,City Express by Marriott Xalapa,Boulevard Cristóbal Colón,Jardines de Las Ánimas,Veracruz de Ignacio de la Llave,Xalapa
,2300280100,Alimentos y bebidas,PIZZAS MINONI D GRACIANO SÁNCHEZ,Av. Gracia Sánchez Mz,José López Portillo,Veracruz de Ignacio de la Llave,Boca del Río
,2300280101,Alimentos y bebidas,PIZZAS MINONI D RUÍZ CORTINES,Calle,Costa Verde,Veracruz de Ignacio de la Llave,Boca del Río
,32301490002,Operadora de aventura/naturaleza,SITIO ECOTURISTICO JOMXUK,Carretera Oteapan Soteapan,Soteapan,Veracruz de Ignacio de la Llave,Soteapan
,1301370001,Hospedaje,Finca Santa Martha Ecosuites,Ocotepec,Astacinga,Veracruz de Ignacio de la Llave,Astacinga
,1300390054,Hospedaje,EXTENDED SUITES,Javier Anaya Villazon .,Santa Rosa,Veracruz de Ignacio de la Llave,Coatzacoalcos
,1301789494,Hospedaje,La Casa de las Sirenas Hotel Boutique,Juan de la Luz Enríquez .,Tlacotalpan,Veracruz de Ignacio de la Llave,Tlacotalpan
,31301410003,Guía de turistas,JOSE ELIAS CHAGALA RAMÍREZ,Constitución,Buena Vista,Veracruz de Ignacio de la Llave,Santiago Tuxtla
,1300390059,Hospedaje,Hotel Terrasol,Malecon Costero,Coatzacoalcos Centro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,1301930193,Hospedaje,HOTEL PUERTO INN,Blvd. Cuauhtemoc .,Playa Linda,Veracruz de Ignacio de la Llave,Veracruz
,11301930001,Arrendadora de autos,AVIS VER,"Carretera Veracruz Xalapa 13.5, Zona de Arrendadoras ",Los Torrentes Aeropuerto,Veracruz de Ignacio de la Llave,Veracruz
,2300030004,Alimentos y bebidas,ZONA 21 SNACK & FOOD,Melchor Ocampo Nte,Villa Alta,Veracruz de Ignacio de la Llave,Acayucan
,1301240010,Hospedaje,HOTEL CASA BLANCA PAPANTLA,Benito Juárez .,Centri,Veracruz de Ignacio de la Llave,Papantla
,2300280094,Alimentos y bebidas,LA ESTANCIA DE BOCA (Suc. El Dorado),Plaza Comercial El Dorado Local C-,San José Novillero,Veracruz de Ignacio de la Llave,Boca del Río
,2300280095,Alimentos y bebidas,La Estancia de Boca (Suc. Andamar),Blvd. Adolfo Ruíz Cortines .,Mocambo,Veracruz de Ignacio de la Llave,Boca del Río
,2300280096,Alimentos y bebidas,1930 RESTAURANTE,Blvd Adolto Ruiz Cortines .,Ylang Ylang,Veracruz de Ignacio de la Llave,Boca del Río
,2300110008,Alimentos y bebidas,MARISCOS VILLA RICA (Suc. Mandinga),Terraplen S/n,Mandinga,Veracruz de Ignacio de la Llave,Alvarado
,35301930016,Tour operador,TRANVIAS Y TRENES DEL PIOJITO ,Mario Molina .,Centro,Veracruz de Ignacio de la Llave,Veracruz
,35300380007,Tour operador,TRANVIAS Y TRENES DEL PIOJITO ,Miguel Rebolledo .,Centro,Veracruz de Ignacio de la Llave,Coatepec
,33300380001,Parque temático,CASA MERCADO (Museo del Mole),Av.,Centro,Veracruz de Ignacio de la Llave,Coatepec
,1300920008,Hospedaje,HOTEL HACIENDA XICO INN,Carretera Xico-Coatepec S/n,Alvaro Obregón,Veracruz de Ignacio de la Llave,Xico
,1300710003,Hospedaje,LAS HADAS-Bosque de Niebla,Carretera Huatusco-Totutla 5.5 s/n,Las Hadas Bosque de Niebla,Veracruz de Ignacio de la Llave,Huatusco
,2301120002,Alimentos y bebidas,RESTAURANTE GALERÍA PILATOS EL DE NAOLINCO,Miguel Mata .,Centro,Veracruz de Ignacio de la Llave,Naolinco
,2301930093,Alimentos y bebidas,JARDIN QUINTA LA MATITA DEL SON,Enci s S/n,Matacocuite,Veracruz de Ignacio de la Llave,Veracruz
,2300320010,Alimentos y bebidas,SELVA DEL MARINERO,Calle Principal S/n,Ejido Lic. Adolfo López Mateos,Veracruz de Ignacio de la Llave,Catemaco
,1300320022,Hospedaje,SELVA DEL MARINERO,Calle Principal S/n,Ejido Lic. Adolfo López Mateos,Veracruz de Ignacio de la Llave,Catemaco
,32300320004,Operadora de aventura/naturaleza,SELVA DEL MARINERO,Calle Principal S/n,Ejido Lic. Adolfo López Mateos,Veracruz de Ignacio de la Llave,Catemaco
,1300870164,Hospedaje,ALEJANDRIA HOTEL EXPRESS,Carretera Xalapa-Veracruz .,Las Trancas,Veracruz de Ignacio de la Llave,Xalapa
,2301930095,Alimentos y bebidas,QUEKAS CHILI (Martí),José Martí,Reforma,Veracruz de Ignacio de la Llave,Veracruz
,4301810001,Agencia de viajes,NACION TURÍSTICA,,Predio El Inglés,Veracruz de Ignacio de la Llave,Tlalixcoyan
,2300446188,Alimentos y bebidas,TASCA 1821,Av.,Centro,Veracruz de Ignacio de la Llave,Córdoba
,2300446192,Alimentos y bebidas,Restaurant El Paladar Sabor Casero,Calle,Centro,Veracruz de Ignacio de la Llave,Córdoba
,1301930185,Hospedaje,HOTEL ORIENTE,Miguel Lerdo de Tejada no,Veracruz Centro,Veracruz de Ignacio de la Llave,Veracruz
,2301410012,Alimentos y bebidas,RESTAURANT BAR MONTEPIO,Bernardo Peña .,Centro,Veracruz de Ignacio de la Llave,San Andrés Tuxtla
,2301230002,Alimentos y bebidas,RESTAURANT LA PARROQUIA,Zarco .,Centro,Veracruz de Ignacio de la Llave,Pánuco
,2301230003,Alimentos y bebidas,EL HUATEQUE,Aldama .,Centro,Veracruz de Ignacio de la Llave,Pánuco
,2300390061,Alimentos y bebidas,RESTAURANTE HNOS HIDALGO CARRION,Francisco I. Madero .,María de la Piedad ,Veracruz de Ignacio de la Llave,Coatzacoalcos
,2300320011,Alimentos y bebidas,SIRENA OLMECA,Lic. Benito Juárez S/n,Barra de Sontecomapan,Veracruz de Ignacio de la Llave,Catemaco
,32300320002,Tour operador,ANOLIS ECOTURISMO COMUNITARIO,Av. Fernando Montes de Oca,Benito Juárez,Veracruz de Ignacio de la Llave,Catemaco
,2300390020,Alimentos y bebidas,La Picadita Jarocha,Las Palmas,Paraíso Coatzacoalcos,Veracruz de Ignacio de la Llave,Coatzacoalcos
,2300446185,Alimentos y bebidas,DOMINO´S PIZZA,Av. U ,Córdoba Centro,Veracruz de Ignacio de la Llave,Córdoba
,2301890047,Alimentos y bebidas,Restaurante Liverpool Tuxpan,Demetrio Luis Malerva,Zapote Gordo,Veracruz de Ignacio de la Llave,Tuxpan
,4300870102,Agencia de viajes,TURISMO TELPOCHCALLI,Justino Sarmiento,Federal,Veracruz de Ignacio de la Llave,Xalapa
,2300280103,Alimentos y bebidas,La Luna Sul Mare,Zamora .,Pescadores,Veracruz de Ignacio de la Llave,Boca del Río
,4300390008,Agencia de viajes,Viajando al Mejor Precio by Fraveo,Circuito San Rafael .,Fracc. Villas San Martin,Veracruz de Ignacio de la Llave,Coatzacoalcos
,28300170002,Balneario y parque acuático,AGUAS TERMALES EL CARRIZAL,Carretera Domicilio Co cido S/n,Localidad Agua Caliente,Veracruz de Ignacio de la Llave,Apazapan
,1301020006,Hospedaje,HOTEL AQUA,Carretera Fed. Martínez de la Torre-Tlapacoyan S/n,El Mirador,Veracruz de Ignacio de la Llave,Martínez de la Torre
,2301580018,Alimentos y bebidas,RESTAURANT PANCHITA 1,Av. Carlos Prieto .,Centro,Veracruz de Ignacio de la Llave,Tecolutla
,2301410007,Alimentos y bebidas,Hechizo de Amor,Ignacio López Rayón .,Ejido Caleria,Veracruz de Ignacio de la Llave,San Andrés Tuxtla
,4300870132,Agencia de viajes,AS VIAJES,AV. ACUEDUCTO .,Unidad Magisterial,Veracruz de Ignacio de la Llave,Xalapa
,2300390060,Alimentos y bebidas,CORAZÓN DE AMARANTO CDA COATZACOALCOS,Av. Jhon Spark esquina Abraham Zabludosky,Pensiones,Veracruz de Ignacio de la Llave,Coatzacoalcos
,1301120003,Hospedaje,HOTEL DEL PARQUE NAOLINCO ,Plaza de Armas .,Centro,Veracruz de Ignacio de la Llave,Naolinco
,1300449483,Hospedaje,LAYFER EXPRESS,Autopista Fortín-Córdoba S/n,Fraccionamiento Las Quintas,Veracruz de Ignacio de la Llave,Córdoba
,1300390058,Hospedaje,HOTEL VALGRANDE,HIDALGO,Coatzacoalcos Centro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,2301890063,Alimentos y bebidas,RESTAURANTE BAHIA JOIS,Rivera del pescador .,La Mata,Veracruz de Ignacio de la Llave,Tuxpan
,4301930113,Agencia de viajes,AMOR POR VIAJAR,Río el Tablon .,Fraccionamiento Lomas de Río Medio,Veracruz de Ignacio de la Llave,Veracruz
,2301890062,Alimentos y bebidas,COCTELERIA ACUARIO,Playa Barra rte S/n,Barra Norte,Veracruz de Ignacio de la Llave,Tuxpan
,2300870072,Alimentos y bebidas,LA OSTRA DEL GOLFO (Suc. Centro),Av. Revolución,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,1301890050,Hospedaje,HOTEL POSADA NACIONAL,Av. José Ma. Morelos .,Centro,Veracruz de Ignacio de la Llave,Tuxpan
,4300390006,Agencia de viajes,Tu Conexión Al Mundo,Juan Escutia .,Veinte de Noviembre,Veracruz de Ignacio de la Llave,Coatzacoalcos
,2301930092,Alimentos y bebidas,PIZZAS MINONI D TEJERIAS,Calzada Manuel de Jesús Clouthier Lt,Valente Díaz,Veracruz de Ignacio de la Llave,Veracruz
